Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.4, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4042, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4083, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4125, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4167, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4208, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.425, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4292, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4333, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4375, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4417, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4458, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.45, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4542, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4583, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4625, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4667, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4708, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.475, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4792, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4833, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
0.4875, 1.02, 1.02, 1.0192, 1.0279, 1.0637, 0.9986, 1.0463, 1.0178, 0.9701, 0.9892, 1.0053, 1.0042, 1.0251, 1.0387, 1.0408, 1.0388, 1.0426, 1.032, 1.0549, 1.0076, 1.0018, 1.04, 1.0014, 468.0097, 10.1633, 468.0097, 10.1633, 277.3758, -199.7346, 277.3758, -199.7346, 380.004, -260.73, 438.736, 399.5805, 188.964, 39.8222, -76.8161, -173.9331, 202.6852, 133.3666, 168.9044, 107.367, -56.9423, 81.7631, -121.7377, 81.672, -165.2625, -188.8079, -145.3751, -9.6899, 368.1991, -4.7971, 386.0302, 43.1622, -375.9945, 130.7634, 554.1544, 309.8787, 96.8162, -87.6646, 96.8162, -87.6646, 381.0583, 252.5927, -519.3135, 35.743, 173.2128, -15.7642, 383.7752, 3.6634, -556.988, 12.1008, 173.1287, -19.97, 191.8876, -3.6292, 191.8876, -3.6292, 94.4224, 66.5853, 57.3781, -88.7072, 231.7157, 75.6154, 155.9881, 42.4932, 79.2407, 11.2475, -39.5778, 1.3282
