Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.375, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8552, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0302, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9846, 248.6616, -517.978, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4825, 7.6804, -11.243, 0.1061
0.3792, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8552, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0302, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9846, 248.6616, -517.978, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4825, 7.6804, -11.243, 0.1061
0.3833, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8552, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0302, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9846, 248.6616, -517.978, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4825, 7.6804, -11.243, 0.1061
0.3875, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8552, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0302, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9846, 248.6616, -517.978, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4825, 7.6804, -11.243, 0.1061
0.3917, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0301, 130.2663, 550.0692, 291.5515, 96.1037, -87.6283, 96.1037, -87.6283, 370.9846, 248.6616, -517.978, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.3958, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5574, -283.6985, 443.274, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0301, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9781, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6985, 443.274, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5949, 31.9487, -375.0301, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9781, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1149, 171.4878, -24.4669, 191.3838, -7.8132, 191.3838, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4042, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9474, 278.8849, -207.9474, 374.5573, -283.6985, 443.2739, 401.338, 180.8551, 24.2989, -70.2661, -171.4081, 191.3865, 126.7448, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0645, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.0301, 130.2663, 550.0691, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9781, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1148, 171.4878, -24.4669, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3643, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4083, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1935, 466.7921, -8.1935, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6985, 443.274, 401.338, 180.8551, 24.2989, -70.2661, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.0301, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8555, 171.5706, -20.3271, 382.7675, -4.7877, -554.3381, 25.1148, 171.4878, -24.4669, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4125, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6985, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2663, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8556, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.4669, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4167, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4208, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5077, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.425, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4292, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4333, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4375, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4417, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4458, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.45, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4542, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4583, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
0.4625, 1.02, 1.02, 1.0216, 1.0336, 1.0698, 1.0079, 1.052, 1.0251, 0.9805, 0.9979, 1.0153, 1.0143, 1.031, 1.04, 1.0427, 1.0408, 1.0469, 1.036, 1.0604, 1.0121, 1.0072, 1.04, 1.0072, 466.7921, -8.1936, 466.7921, -8.1936, 278.8849, -207.9475, 278.8849, -207.9475, 374.5573, -283.6986, 443.2739, 401.338, 180.8551, 24.2989, -70.2662, -171.4081, 191.3865, 126.7447, 159.4888, 101.8057, -50.3685, 86.3022, -125.8599, 80.0277, -227.0646, -204.5076, -105.3075, 1.9122, 372.1801, -12.0904, 375.5948, 31.9487, -375.03, 130.2664, 550.0692, 291.5516, 96.1037, -87.6283, 96.1037, -87.6283, 370.9845, 248.6616, -517.9783, 34.8557, 171.5706, -20.3271, 382.7675, -4.7877, -554.338, 25.1149, 171.4878, -24.467, 191.3837, -7.8132, 191.3837, -7.8132, 99.3987, 67.9047, 50.8043, -93.3548, 236.3644, 73.9701, 158.5076, 39.8536, 79.4824, 7.6804, -11.243, 0.1061
