Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.2292, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2333, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2375, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2417, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2458, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.25, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2542, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2583, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2625, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2667, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2708, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.275, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2792, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2833, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2875, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2917, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.2958, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.3, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.3042, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.3083, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.3125, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
0.3167, 1.02, 1.02, 1.0213, 1.0326, 1.0684, 1.0052, 1.0512, 1.0242, 0.9797, 0.9964, 1.0131, 1.0121, 1.0302, 1.0397, 1.0423, 1.0403, 1.0458, 1.0349, 1.0591, 1.0104, 1.0053, 1.04, 1.0048, 461.6541, -5.8728, 461.6541, -5.8728, 275.7691, -206.375, 275.7691, -206.375, 370.5405, -280.5346, 436.7736, 406.0844, 183.2586, 22.8872, -72.3137, -171.072, 189.3732, 129.682, 157.811, 104.2632, -52.5721, 86.0053, -128.2767, 75.6902, -240.9533, -216.087, -118.7585, 0.5658, 369.7688, -11.2787, 369.9098, 34.8564, -370.9099, 129.6909, 550.0819, 290.6533, 97.3164, -84.6876, 97.3164, -84.6876, 365.3825, 251.7996, -512.2812, 34.2385, 170.0355, -19.2789, 378.1278, -2.3313, -548.1633, 21.6102, 169.9543, -23.3425, 189.0639, -6.4568, 189.0639, -6.4568, 95.839, 68.9958, 53.0156, -92.9582, 231.6994, 76.2396, 152.4215, 41.5947, 72.1725, 9.317, -39.5779, 1.3188
